,dim,info
5215,16,0.008265628479421139
5216,1,0.17996713519096375
5217,2,0.5739491581916809
5218,3,0.052216313779354095
5219,4,0.01748238131403923
5220,5,0.015709681436419487
5221,6,0.01498298067599535
5222,7,0.012696502730250359
5223,8,0.006420688703656197
5224,9,0.015921173617243767
5225,10,0.021084371954202652
5226,11,0.008192314766347408
5227,12,0.015890194103121758
5228,13,0.013993033207952976
5229,14,0.011995409615337849
5230,15,0.02009155973792076
5231,16,0.01940711960196495
5232,1,0.1684725433588028
5233,2,0.5384490489959717
5234,3,0.040698032826185226
5235,4,0.015018106438219547
5236,5,0.013456864282488823
5237,6,0.018058475106954575
5238,7,0.024391720071434975
5239,8,0.017054598778486252
5240,9,0.019538627937436104
5241,10,0.02054968848824501
5242,11,0.02480025216937065
5243,12,0.020786801353096962
5244,13,0.02251330204308033
5245,14,0.025161564350128174
5246,15,0.012399611994624138
5247,16,0.01865074224770069
5248,1,0.0941186249256134
5249,2,0.5938816070556641
5250,3,0.03961591422557831
5251,4,0.024474648758769035
5252,5,0.022088199853897095
5253,6,0.02536422200500965
5254,7,0.022570764645934105
5255,8,0.013843259774148464
5256,9,0.011697023175656796
5257,10,0.019631896167993546
5258,11,0.03286072239279747
5259,12,0.014485491439700127
5260,13,0.029799968004226685
5261,14,0.01799103431403637
5262,15,0.022872278466820717
5263,16,0.014704320579767227
5264,1,0.13316716253757477
5265,2,0.6265573501586914
5266,3,0.01498456858098507
5267,4,0.013342726975679398
5268,5,0.016143973916769028
5269,6,0.019334731623530388
5270,7,0.013938062824308872
5271,8,0.022511156275868416
5272,9,0.014013185165822506
5273,10,0.01813233457505703
5274,11,0.012187663465738297
5275,12,0.01836899295449257
5276,13,0.015515637584030628
5277,14,0.015925120562314987
5278,15,0.027852242812514305
5279,16,0.018025079742074013
5280,1,0.13955837488174438
5281,2,0.531177818775177
5282,3,0.0646340474486351
5283,4,0.023262133821845055
5284,5,0.02013787440955639
5285,6,0.018282249569892883
5286,7,0.01660974882543087
5287,8,0.02520863339304924
5288,9,0.022042972967028618
5289,10,0.01776191219687462
5290,11,0.02617664262652397
5291,12,0.02333737537264824
5292,13,0.014353863894939423
5293,14,0.015688292682170868
5294,15,0.0311031024903059
5295,16,0.010664946399629116
5296,1,0.0975123792886734
5297,2,0.6344524025917053
5298,3,0.03163941577076912
5299,4,0.015348948538303375
5300,5,0.015270749107003212
5301,6,0.011191876605153084
5302,7,0.016003215685486794
5303,8,0.027559500187635422
5304,9,0.01729871705174446
5305,10,0.02086355909705162
5306,11,0.012799653224647045
5307,12,0.029033295810222626
5308,13,0.02388257160782814
5309,14,0.015722740441560745
5310,15,0.016778429970145226
5311,16,0.014642548747360706
5312,1,0.13237416744232178
5313,2,0.3975617587566376
5314,3,0.029382621869444847
5315,4,0.037950754165649414
5316,5,0.02646314725279808
5317,6,0.04511985555291176
5318,7,0.03125175088644028
5319,8,0.05734208971261978
5320,9,0.03531510755419731
5321,10,0.03260575607419014
5322,11,0.027970725670456886
5323,12,0.02272060327231884
5324,13,0.025146128609776497
5325,14,0.02988273650407791
5326,15,0.0264677032828331
5327,16,0.04244507849216461
5328,1,0.1623404175043106
5329,2,0.5910187363624573
5330,3,0.04358838126063347
5331,4,0.011997131630778313
5332,5,0.011386498808860779
5333,6,0.017356328666210175
5334,7,0.015959057956933975
5335,8,0.014343875460326672
5336,9,0.014309951104223728
5337,10,0.014968875795602798
5338,11,0.01612548530101776
5339,12,0.0160528477281332
5340,13,0.018870538100600243
5341,14,0.014320727437734604
5342,15,0.02142242155969143
5343,16,0.01593870297074318
5344,1,0.10846206545829773
5345,2,0.6465489864349365
5346,3,0.03658618777990341
5347,4,0.013557854108512402
5348,5,0.01917535439133644
5349,6,0.010954106226563454
5350,7,0.023056382313370705
5351,8,0.020464932546019554
5352,9,0.0210536178201437
5353,10,0.01176566444337368
5354,11,0.010838059708476067
5355,12,0.013355349190533161
5356,13,0.023195484653115273
5357,14,0.011462867259979248
5358,15,0.0116015849635005
5359,16,0.017921512946486473
5360,1,0.08413992822170258
5361,2,0.7031548619270325
5362,3,0.025996213778853416
5363,4,0.014298245310783386
5364,5,0.012070300988852978
5365,6,0.006714063696563244
5366,7,0.020933207124471664
5367,8,0.018024081364274025
5368,9,0.01061221119016409
5369,10,0.012886004522442818
5370,11,0.022408930584788322
5371,12,0.01013004407286644
5372,13,0.013732945546507835
5373,14,0.01442117989063263
5374,15,0.020299386233091354
5375,16,0.010178412310779095
5376,1,0.156605526804924
5377,2,0.5237995386123657
5378,3,0.0373733751475811
5379,4,0.014227345585823059
5380,5,0.02148532122373581
5381,6,0.022264551371335983
5382,7,0.027619389817118645
5383,8,0.01322053000330925
5384,9,0.020669808611273766
5385,10,0.01742755062878132
5386,11,0.02616235241293907
5387,12,0.024439798668026924
5388,13,0.020801741629838943
5389,14,0.017483621835708618
5390,15,0.024241900071501732
5391,16,0.03217767924070358
5392,1,0.135535329580307
5393,2,0.3693636953830719
5394,3,0.04923853278160095
5395,4,0.03236529603600502
5396,5,0.03287883847951889
5397,6,0.040372226387262344
5398,7,0.05110308155417442
5399,8,0.03465935215353966
5400,9,0.019278259947896004
5401,10,0.03251289576292038
5402,11,0.016270991414785385
5403,12,0.032451845705509186
5404,13,0.028082795441150665
5405,14,0.02294343337416649
5406,15,0.04429057985544205
5407,16,0.0586528517305851
5408,1,0.22583693265914917
5409,2,0.5015175342559814
5410,3,0.06609344482421875
5411,4,0.02131909318268299
5412,5,0.015010927803814411
5413,6,0.015609381720423698
5414,7,0.01877732388675213
5415,8,0.013620000332593918
5416,9,0.016690736636519432
5417,10,0.015282632783055305
5418,11,0.014997654594480991
5419,12,0.00939334649592638
5420,13,0.018010614439845085
5421,14,0.01505113672465086
5422,15,0.01399671845138073
5423,16,0.018792547285556793
5424,1,0.1525256335735321
5425,2,0.609493613243103
5426,3,0.028920263051986694
5427,4,0.01634133979678154
5428,5,0.011387299746274948
5429,6,0.008879978209733963
5430,7,0.021927589550614357
5431,8,0.01740996353328228
5432,9,0.01400004979223013
5433,10,0.015215340070426464
5434,11,0.013102477416396141
5435,12,0.01721632108092308
5436,13,0.020336845889687538
5437,14,0.0222951527684927
5438,15,0.013362102210521698
5439,16,0.017586035653948784
5440,1,0.12434276193380356
5441,2,0.5828884243965149
5442,3,0.029715880751609802
5443,4,0.03392022103071213
5444,5,0.02645181305706501
5445,6,0.010857118293642998
5446,7,0.023025862872600555
5447,8,0.023854421451687813
5448,9,0.015633486211299896
5449,10,0.012868519872426987
5450,11,0.020042121410369873
5451,12,0.015495392493903637
5452,13,0.019344931468367577
5453,14,0.015959840267896652
5454,15,0.02298862487077713
5455,16,0.02261054888367653
5456,1,0.08518358319997787
5457,2,0.6639828681945801
5458,3,0.04483500123023987
5459,4,0.016523554921150208
5460,5,0.015047815628349781
5461,6,0.022252338007092476
5462,7,0.011096353642642498
5463,8,0.0157620906829834
5464,9,0.009673810563981533
5465,10,0.01989072747528553
5466,11,0.01792464777827263
5467,12,0.013340420089662075
5468,13,0.02169850654900074
5469,14,0.015642400830984116
5470,15,0.015910092741250992
5471,16,0.011235776357352734
5472,1,0.18344704806804657
5473,2,0.5935001373291016
5474,3,0.029753899201750755
5475,4,0.01739613153040409
5476,5,0.015258489176630974
5477,6,0.017370525747537613
5478,7,0.01616189070045948
5479,8,0.015317896381020546
5480,9,0.009592249989509583
5481,10,0.022841129451990128
5482,11,0.011915797367691994
5483,12,0.020648175850510597
5484,13,0.006688456051051617
5485,14,0.012925723567605019
5486,15,0.017727481201291084
5487,16,0.009454998187720776
5488,1,0.09565135091543198
5489,2,0.5676062107086182
5490,3,0.04512286186218262
5491,4,0.015241386368870735
5492,5,0.022463729605078697
5493,6,0.025709370151162148
5494,7,0.02085147239267826
5495,8,0.01775370165705681
5496,9,0.022869624197483063
5497,10,0.02224493958055973
5498,11,0.02880789525806904
5499,12,0.026023976504802704
5500,13,0.02301221527159214
5501,14,0.020444823428988457
5502,15,0.025443805381655693
5503,16,0.020752638578414917
5504,1,0.16886287927627563
5505,2,0.5117473602294922
5506,3,0.049814920872449875
5507,4,0.0249890498816967
5508,5,0.01296831201761961
5509,6,0.019252074882388115
5510,7,0.02040863037109375
5511,8,0.03296470642089844
5512,9,0.017342612147331238
5513,10,0.02251848578453064
5514,11,0.027994949370622635
5515,12,0.015977075323462486
5516,13,0.022587193176150322
5517,14,0.01154265645891428
5518,15,0.01662692241370678
5519,16,0.024402184411883354
5520,1,0.26887941360473633
5521,2,0.46076977252960205
5522,3,0.06000266969203949
5523,4,0.015238414518535137
5524,5,0.01012442260980606
5525,6,0.022693341597914696
5526,7,0.022700700908899307
5527,8,0.014358395710587502
5528,9,0.012014833278954029
5529,10,0.013682347722351551
5530,11,0.015059676952660084
5531,12,0.023220617324113846
5532,13,0.020992182195186615
5533,14,0.013489416800439358
5534,15,0.01654214598238468
5535,16,0.010231664404273033
5536,1,0.13723346590995789
5537,2,0.6529741883277893
5538,3,0.03688088059425354
5539,4,0.014897973276674747
5540,5,0.014581535011529922
5541,6,0.007932007312774658
5542,7,0.010488605126738548
5543,8,0.018007056787610054
5544,9,0.013831578195095062
5545,10,0.013131528161466122
5546,11,0.018651263788342476
5547,12,0.008711368776857853
5548,13,0.008267059922218323
5549,14,0.020935935899615288
5550,15,0.014189560897648335
5551,16,0.009285976178944111
5552,1,0.07683293521404266
5553,2,0.5060360431671143
5554,3,0.06982848048210144
5555,4,0.0185528751462698
5556,5,0.029472947120666504
5557,6,0.036313146352767944
5558,7,0.010300538502633572
5559,8,0.021271318197250366
5560,9,0.029446490108966827
5561,10,0.04033900052309036
5562,11,0.03851458057761192
5563,12,0.017667673528194427
5564,13,0.036347322165966034
5565,14,0.01625002548098564
5566,15,0.027250569313764572
5567,16,0.025576069951057434
5568,1,0.06043795123696327
5569,2,0.7519415616989136
5570,3,0.03439278528094292
5571,4,0.009806105867028236
5572,5,0.012842255644500256
5573,6,0.014832851476967335
5574,7,0.007204047869890928
5575,8,0.010021128691732883
5576,9,0.014420542865991592
5577,10,0.01795830763876438
5578,11,0.01084730215370655
5579,12,0.011828753165900707
5580,13,0.01249560434371233
5581,14,0.008685247972607613
5582,15,0.008832746185362339
5583,16,0.013452783226966858
5584,1,0.03964642062783241
5585,2,0.48598289489746094
5586,3,0.029069174081087112
5587,4,0.0346163809299469
5588,5,0.03528758883476257
5589,6,0.04189449921250343
5590,7,0.038185227662324905
5591,8,0.015337562188506126
5592,9,0.07318267971277237
5593,10,0.04189017042517662
5594,11,0.028729548677802086
5595,12,0.032740093767642975
5596,13,0.035070452839136124
5597,14,0.022852614521980286
5598,15,0.0225767083466053
5599,16,0.022937985137104988
5600,1,0.18293051421642303
5601,2,0.546599268913269
5602,3,0.04991622269153595
5603,4,0.01680200919508934
5604,5,0.015239921398460865
5605,6,0.03164318948984146
5606,7,0.010763803496956825
5607,8,0.01573026180267334
5608,9,0.01840558648109436
5609,10,0.008368674665689468
5610,11,0.027701061218976974
5611,12,0.017004072666168213
5612,13,0.015639198943972588
5613,14,0.01424415037035942
5614,15,0.013417575508356094
5615,16,0.015594475902616978
5616,1,0.11328915506601334
5617,2,0.6467851400375366
5618,3,0.02695222944021225
5619,4,0.018963288515806198
5620,5,0.017095716670155525
5621,6,0.00858304463326931
5622,7,0.009056027047336102
5623,8,0.01962641067802906
5624,9,0.016708670184016228
5625,10,0.01810968667268753
5626,11,0.016587547957897186
5627,12,0.017929695546627045
5628,13,0.018580639734864235
5629,14,0.015018383041024208
5630,15,0.015082665719091892
5631,16,0.02163168229162693
5632,1,0.18871387839317322
5633,2,0.5656830072402954
5634,3,0.04563870280981064
5635,4,0.020383644849061966
5636,5,0.02002580277621746
5637,6,0.0125562883913517
5638,7,0.012917415238916874
5639,8,0.008826767094433308
5640,9,0.009939095005393028
5641,10,0.014563119038939476
5642,11,0.011647415347397327
5643,12,0.01961560919880867
5644,13,0.02301623485982418
5645,14,0.021547092124819756
5646,15,0.009349672123789787
5647,16,0.015576285310089588
5648,1,0.17271801829338074
5649,2,0.25787970423698425
5650,3,0.03811873868107796
5651,4,0.05060022696852684
5652,5,0.06129737198352814
5653,6,0.0386209711432457
5654,7,0.024950582534074783
5655,8,0.04145539924502373
5656,9,0.03166653960943222
5657,10,0.03474390134215355
5658,11,0.05435334891080856
5659,12,0.029810305684804916
5660,13,0.04069634526968002
5661,14,0.032940223813056946
5662,15,0.04162099212408066
5663,16,0.04852733388543129
5664,1,0.13257469236850739
5665,2,0.6749405860900879
5666,3,0.03019702434539795
5667,4,0.014317605644464493
5668,5,0.012697405181825161
5669,6,0.013375554233789444
5670,7,0.01115631777793169
5671,8,0.01590481773018837
5672,9,0.016737395897507668
5673,10,0.015079537406563759
5674,11,0.010299216955900192
5675,12,0.009489993564784527
5676,13,0.011576985940337181
5677,14,0.006808926817029715
5678,15,0.009828629903495312
5679,16,0.015015313401818275
5680,1,0.19715024530887604
5681,2,0.5639570951461792
5682,3,0.025926504284143448
5683,4,0.01314826775342226
5684,5,0.012413835152983665
5685,6,0.012717408128082752
5686,7,0.013805822469294071
5687,8,0.018502477556467056
5688,9,0.016465608030557632
5689,10,0.025698401033878326
5690,11,0.016514889895915985
5691,12,0.017703555524349213
5692,13,0.016381407156586647
5693,14,0.016197798773646355
5694,15,0.022636761888861656
5695,16,0.01077994704246521
5696,1,0.09979594498872757
5697,2,0.45789313316345215
5698,3,0.06235777214169502
5699,4,0.020117484033107758
5700,5,0.03908972069621086
5701,6,0.05913379788398743
5702,7,0.019543718546628952
5703,8,0.025865891948342323
5704,9,0.040232907980680466
5705,10,0.024188272655010223
5706,11,0.04585416987538338
5707,12,0.027781112119555473
5708,13,0.02363348752260208
5709,14,0.020967956632375717
5710,15,0.01611255668103695
5711,16,0.017432058230042458
5712,1,0.10916266590356827
5713,2,0.5914837718009949
5714,3,0.04382164403796196
5715,4,0.016822006553411484
5716,5,0.022727133706212044
5717,6,0.015028441324830055
5718,7,0.021624397486448288
5719,8,0.02016635797917843
5720,9,0.021747151389718056
5721,10,0.007953746244311333
5722,11,0.026377005502581596
5723,12,0.026372231543064117
5724,13,0.02094106934964657
5725,14,0.019276395440101624
5726,15,0.017739931121468544
5727,16,0.01875605620443821
5728,1,0.09665293246507645
5729,2,0.6481263041496277
5730,3,0.044516127556562424
5731,4,0.012227224186062813
5732,5,0.014387888833880424
5733,6,0.01856415532529354
5734,7,0.014688375405967236
5735,8,0.01763761229813099
5736,9,0.019212573766708374
5737,10,0.0065381648018956184
5738,11,0.01628078892827034
5739,12,0.016448209062218666
5740,13,0.026004869490861893
5741,14,0.01497959066182375
5742,15,0.024042710661888123
5743,16,0.009692451916635036
5744,1,0.15602611005306244
5745,2,0.4592593014240265
5746,3,0.0546749010682106
5747,4,0.03785373270511627
5748,5,0.018413441255688667
5749,6,0.019584860652685165
5750,7,0.0334046445786953
5751,8,0.019799498841166496
5752,9,0.01573578454554081
5753,10,0.0254825372248888
5754,11,0.027815397828817368
5755,12,0.028189463540911674
5756,13,0.02354702353477478
5757,14,0.01949550211429596
5758,15,0.026432888582348824
5759,16,0.03428492695093155
5760,1,0.08864323049783707
5761,2,0.7142685651779175
5762,3,0.024971047416329384
5763,4,0.015084232203662395
5764,5,0.010101273655891418
5765,6,0.012620292603969574
5766,7,0.01749895140528679
5767,8,0.012783774174749851
5768,9,0.014573865570127964
5769,10,0.01542935986071825
5770,11,0.010969658382236958
5771,12,0.014763128943741322
5772,13,0.00945906713604927
5773,14,0.012030236423015594
5774,15,0.012684161774814129
5775,16,0.014119165018200874
5776,1,0.12784676253795624
5777,2,0.5681824088096619
5778,3,0.030934549868106842
5779,4,0.014941610395908356
5780,5,0.029168175533413887
5781,6,0.014592347666621208
5782,7,0.018844859674572945
5783,8,0.021531589329242706
5784,9,0.01864662952721119
5785,10,0.01634456217288971
5786,11,0.025905635207891464
5787,12,0.022415366023778915
5788,13,0.01754574291408062
5789,14,0.025843098759651184
5790,15,0.01711270399391651
5791,16,0.030143989250063896
5792,1,0.13100488483905792
5793,2,0.5394898653030396
5794,3,0.026047689840197563
5795,4,0.027476338669657707
5796,5,0.02144426852464676
5797,6,0.0158678125590086
5798,7,0.021987130865454674
5799,8,0.023200087249279022
5800,9,0.022414876148104668
5801,10,0.0162579957395792
5802,11,0.025868352502584457
5803,12,0.028695356100797653
5804,13,0.027477551251649857
5805,14,0.03076138161122799
5806,15,0.021295223385095596
5807,16,0.020711161196231842
5808,1,0.20097805559635162
5809,2,0.15060603618621826
5810,3,0.0888681411743164
5811,4,0.03235943242907524
5812,5,0.04486682638525963
5813,6,0.05480913072824478
5814,7,0.056573573499917984
5815,8,0.04352670535445213
5816,9,0.05480856075882912
5817,10,0.038041651248931885
5818,11,0.03838396444916725
5819,12,0.030901875346899033
5820,13,0.053798187524080276
5821,14,0.02513250894844532
5822,15,0.055700354278087616
5823,16,0.030644996091723442
5824,1,0.09659900516271591
5825,2,0.7211418747901917
5826,3,0.02915540337562561
5827,4,0.007257283199578524
5828,5,0.010264145210385323
5829,6,0.012576517648994923
5830,7,0.013019663281738758
5831,8,0.008690846152603626
5832,9,0.014865851029753685
5833,10,0.013692609034478664
5834,11,0.012239296920597553
5835,12,0.013738090172410011
5836,13,0.006685174535959959
5837,14,0.0141869205981493
5838,15,0.01320577785372734
5839,16,0.012681543827056885
5840,1,0.23112624883651733
5841,2,0.4130350947380066
5842,3,0.048310112208127975
5843,4,0.028440529480576515
5844,5,0.010393801145255566
5845,6,0.02517489530146122
5846,7,0.018005507066845894
5847,8,0.027855997905135155
5848,9,0.020468953996896744
5849,10,0.02686130255460739
5850,11,0.020196886733174324
5851,12,0.031044133007526398
5852,13,0.03350634500384331
5853,14,0.016290657222270966
5854,15,0.024282433092594147
5855,16,0.02500712126493454
5856,1,0.14874887466430664
5857,2,0.5641652345657349
5858,3,0.024297164753079414
5859,4,0.02184399962425232
5860,5,0.018993785604834557
5861,6,0.024076232686638832
5862,7,0.016838669776916504
5863,8,0.025915585458278656
5864,9,0.015299449674785137
5865,10,0.017458735033869743
5866,11,0.03385137394070625
5867,12,0.01906048133969307
5868,13,0.01536822970956564
5869,14,0.014548077248036861
5870,15,0.019155316054821014
5871,16,0.02037877030670643
5872,1,0.179056778550148
5873,2,0.564885139465332
5874,3,0.06162732467055321
5875,4,0.020143676549196243
5876,5,0.014668072573840618
5877,6,0.018248196691274643
5878,7,0.02042052149772644
5879,8,0.010722188279032707
5880,9,0.008568724617362022
5881,10,0.016207223758101463
5882,11,0.015822604298591614
5883,12,0.014576463960111141
5884,13,0.013685979880392551
5885,14,0.01145168486982584
5886,15,0.010778096504509449
5887,16,0.01913733407855034
5888,1,0.19312870502471924
5889,2,0.557476818561554
5890,3,0.036312397569417953
5891,4,0.01865309476852417
5892,5,0.012761460617184639
5893,6,0.009134992957115173
5894,7,0.028769033029675484
5895,8,0.01568686030805111
5896,9,0.0174863301217556
5897,10,0.015228505246341228
5898,11,0.01811123639345169
5899,12,0.0162553321570158
5900,13,0.015621709637343884
5901,14,0.012416432611644268
5902,15,0.015179412439465523
5903,16,0.01777767762541771
5904,1,0.1530105471611023
5905,2,0.5476661324501038
5906,3,0.04099728912115097
5907,4,0.015712101012468338
5908,5,0.019313983619213104
5909,6,0.018249236047267914
5910,7,0.030615998432040215
5911,8,0.02228897623717785
5912,9,0.02222403697669506
5913,10,0.01592813804745674
5914,11,0.019387925043702126
5915,12,0.018541140481829643
5916,13,0.011395886540412903
5917,14,0.014140698127448559
5918,15,0.02705269306898117
5919,16,0.023475244641304016
5920,1,0.13849890232086182
5921,2,0.6842036843299866
5922,3,0.02286387048661709
5923,4,0.013159915804862976
5924,5,0.008914295583963394
5925,6,0.01402013748884201
5926,7,0.01231701485812664
5927,8,0.007909741252660751
5928,9,0.014189808629453182
5929,10,0.00850823987275362
5930,11,0.011637047864496708
5931,12,0.012327919714152813
5932,13,0.012587076984345913
5933,14,0.013467184267938137
5934,15,0.012762200087308884
5935,16,0.012632941827178001
5936,1,0.15266288816928864
5937,2,0.6187679767608643
5938,3,0.03880974277853966
5939,4,0.01177376788109541
5940,5,0.022801091894507408
5941,6,0.013563341461122036
5942,7,0.018424101173877716
5943,8,0.017876459285616875
5944,9,0.011960851028561592
5945,10,0.012720521539449692
5946,11,0.010080570355057716
5947,12,0.018099823966622353
5948,13,0.00614086352288723
5949,14,0.020518677309155464
5950,15,0.012124879285693169
5951,16,0.013674457557499409
5952,1,0.10216736793518066
5953,2,0.6228081583976746
5954,3,0.04607207328081131
5955,4,0.012949766591191292
5956,5,0.020703131332993507
5957,6,0.021016700193285942
5958,7,0.016154978424310684
5959,8,0.014464972540736198
5960,9,0.022986214607954025
5961,10,0.013052225112915039
5962,11,0.01971541903913021
5963,12,0.02006191946566105
5964,13,0.012304895557463169
5965,14,0.018062567338347435
5966,15,0.020367607474327087
5967,16,0.01711200922727585
5968,1,0.09836430102586746
5969,2,0.6155573725700378
5970,3,0.02196965366601944
5971,4,0.020357515662908554
5972,5,0.022691231220960617
5973,6,0.02522517926990986
5974,7,0.015817131847143173
5975,8,0.023767223581671715
5976,9,0.01992868073284626
5977,10,0.009617325849831104
5978,11,0.02509484253823757
5979,12,0.02460392378270626
5980,13,0.013446822762489319
5981,14,0.020185653120279312
5982,15,0.022534580901265144
5983,16,0.02083856612443924
5984,1,0.16835039854049683
5985,2,0.544808566570282
5986,3,0.05289716646075249
5987,4,0.015130906365811825
5988,5,0.028732266277074814
5989,6,0.0245245099067688
5990,7,0.01798049360513687
5991,8,0.013810062780976295
5992,9,0.01301739551126957
5993,10,0.017073441296815872
5994,11,0.02048010379076004
5995,12,0.015142546035349369
5996,13,0.013666379265487194
5997,14,0.01849181391298771
5998,15,0.017423419281840324
5999,16,0.01847054250538349
6000,1,0.0536130890250206
6001,2,0.629063069820404
6002,3,0.029224339872598648
6003,4,0.015169369988143444
6004,5,0.021818865090608597
6005,6,0.015621448867022991
6006,7,0.016484227031469345
6007,8,0.025076793506741524
6008,9,0.030721763148903847
6009,10,0.03005189262330532
6010,11,0.022886015474796295
6011,12,0.018995122984051704
6012,13,0.028867878019809723
6013,14,0.02477792464196682
6014,15,0.019547848030924797
6015,16,0.018080340698361397
6016,1,0.18290244042873383
6017,2,0.5186604261398315
6018,3,0.042128462344408035
6019,4,0.01608709618449211
6020,5,0.016089923679828644
6021,6,0.020116260275244713
6022,7,0.02824091538786888
6023,8,0.010782315395772457
6024,9,0.015356739982962608
6025,10,0.02479531615972519
6026,11,0.01679842732846737
6027,12,0.02979777380824089
6028,13,0.019578969106078148
6029,14,0.02570279687643051
6030,15,0.012682884000241756
6031,16,0.02027924731373787
6032,1,0.14309871196746826
6033,2,0.4154074788093567
6034,3,0.05905580520629883
6035,4,0.04328877106308937
6036,5,0.022706681862473488
6037,6,0.034513477236032486
6038,7,0.025810757651925087
6039,8,0.03003411740064621
6040,9,0.033595435321331024
6041,10,0.023843329399824142
6042,11,0.026219025254249573
6043,12,0.02126149646937847
6044,13,0.033521972596645355
6045,14,0.03594842553138733
6046,15,0.026509752497076988
6047,16,0.02518477663397789
6048,1,0.130554661154747
6049,2,0.5647414326667786
6050,3,0.033437684178352356
6051,4,0.0268012173473835
6052,5,0.022693799808621407
6053,6,0.016243329271674156
6054,7,0.01443928200751543
6055,8,0.023329082876443863
6056,9,0.028382347896695137
6057,10,0.017100147902965546
6058,11,0.019759634509682655
6059,12,0.0331026166677475
6060,13,0.009473320096731186
6061,14,0.015338890254497528
6062,15,0.02613108418881893
6063,16,0.018471473827958107
6064,1,0.20867204666137695
6065,2,0.49772700667381287
6066,3,0.06140313670039177
6067,4,0.018906405195593834
6068,5,0.026936689391732216
6069,6,0.018773425370454788
6070,7,0.019879238680005074
6071,8,0.01983444206416607
6072,9,0.013430249877274036
6073,10,0.026227347552776337
6074,11,0.01567891240119934
6075,12,0.01940798945724964
6076,13,0.013418257236480713
6077,14,0.0247335284948349
6078,15,0.006997133605182171
6079,16,0.007974199950695038
6080,1,0.1739005297422409
6081,2,0.6361067295074463
6082,3,0.03900882229208946
6083,4,0.015716662630438805
6084,5,0.013985594734549522
6085,6,0.0109782125800848
6086,7,0.00842214934527874
6087,8,0.008355864323675632
6088,9,0.00877311546355486
6089,10,0.010366859845817089
6090,11,0.012546340003609657
6091,12,0.01790221594274044
6092,13,0.010656294412910938
6093,14,0.012312890030443668
6094,15,0.012165267951786518
6095,16,0.008802428841590881
6096,1,0.10888849943876266
6097,2,0.6640743613243103
6098,3,0.027267703786492348
6099,4,0.007586002349853516
6100,5,0.014320329762995243
6101,6,0.01654042676091194
6102,7,0.013389580883085728
6103,8,0.017537152394652367
6104,9,0.01346009224653244
6105,10,0.01662302576005459
6106,11,0.02675599418580532
6107,12,0.015389078296720982
6108,13,0.016283059492707253
6109,14,0.015387063845992088
6110,15,0.008533874526619911
6111,16,0.017963746562600136
6112,1,0.18037621676921844
6113,2,0.532087504863739
6114,3,0.035603489726781845
6115,4,0.029699021950364113
6116,5,0.02483850158751011
6117,6,0.013709831982851028
6118,7,0.01977173425257206
6119,8,0.020212756469845772
6120,9,0.01466199941933155
6121,10,0.010323279537260532
6122,11,0.022805262356996536
6123,12,0.02452707104384899
6124,13,0.015407233498990536
6125,14,0.018108364194631577
6126,15,0.020116165280342102
6127,16,0.017751557752490044
6128,1,0.1830570548772812
6129,2,0.5661186575889587
6130,3,0.05861074477434158
6131,4,0.009350690990686417
6132,5,0.013606666587293148
6133,6,0.014934270642697811
6134,7,0.012499858625233173
6135,8,0.019901888445019722
6136,9,0.022053228691220284
6137,10,0.01607646234333515
6138,11,0.01597314141690731
6139,12,0.011479953303933144
6140,13,0.017015693709254265
6141,14,0.015037025325000286
6142,15,0.010700657963752747
6143,16,0.013584021478891373
6144,1,0.16598303616046906
6145,2,0.6108250021934509
6146,3,0.021243661642074585
6147,4,0.015416528098285198
6148,5,0.011154825799167156
6149,6,0.01949583739042282
6150,7,0.014661284163594246
6151,8,0.023869678378105164
6152,9,0.012615324929356575
6153,10,0.019167529419064522
6154,11,0.013767780736088753
6155,12,0.016679322347044945
6156,13,0.007465973496437073
6157,14,0.01129938941448927
6158,15,0.01809658668935299
6159,16,0.018258264288306236
6160,1,0.24360670149326324
6161,2,0.33511677384376526
6162,3,0.07084831595420837
6163,4,0.0201274324208498
6164,5,0.022752635180950165
6165,6,0.018280962482094765
6166,7,0.028194820508360863
6167,8,0.017020544037222862
6168,9,0.035801034420728683
6169,10,0.03209560364484787
6170,11,0.027930783107876778
6171,12,0.03229987248778343
6172,13,0.040586695075035095
6173,14,0.027438391000032425
6174,15,0.02534037083387375
6175,16,0.022559067234396935
6176,1,0.06210692971944809
6177,2,0.641599714756012
6178,3,0.07685847580432892
6179,4,0.015464558266103268
6180,5,0.01481892541050911
6181,6,0.010104091838002205
6182,7,0.016025658696889877
6183,8,0.01808996871113777
6184,9,0.0170210599899292
6185,10,0.01593255065381527
6186,11,0.010330123826861382
6187,12,0.025842461735010147
6188,13,0.018192265182733536
6189,14,0.011117257177829742
6190,15,0.03196617215871811
6191,16,0.014529800042510033
6192,1,0.08967021852731705
6193,2,0.6895646452903748
6194,3,0.025282062590122223
6195,4,0.017305903136730194
6196,5,0.01496145874261856
6197,6,0.014397978782653809
6198,7,0.017168574035167694
6199,8,0.009464608505368233
6200,9,0.02587386965751648
6201,10,0.010068116709589958
6202,11,0.012418103404343128
6203,12,0.01251540333032608
6204,13,0.01218224223703146
6205,14,0.024210527539253235
6206,15,0.009657361544668674
6207,16,0.015258901752531528
6208,1,0.1996925175189972
6209,2,0.5463710427284241
6210,3,0.04607126861810684
6211,4,0.013749085366725922
6212,5,0.02103467844426632
6213,6,0.01904168911278248
6214,7,0.010307240299880505
