,dim,info
4299,12,0.014967838302254677
4300,13,0.02120511420071125
4301,14,0.014027574099600315
4302,15,0.02011694386601448
4303,16,0.02048996090888977
4304,1,0.17399507761001587
4305,2,0.023965490981936455
4306,3,0.5872150659561157
4307,4,0.016835978254675865
4308,5,0.01774553768336773
4309,6,0.012544765137135983
4310,7,0.01312942523509264
4311,8,0.019615495577454567
4312,9,0.01721966080367565
4313,10,0.010737563483417034
4314,11,0.022949088364839554
4315,12,0.01811690628528595
4316,13,0.01989114284515381
4317,14,0.008935126475989819
4318,15,0.02285376377403736
4319,16,0.01424989104270935
4320,1,0.20985327661037445
4321,2,0.023995505645871162
4322,3,0.49726903438568115
4323,4,0.011334734968841076
4324,5,0.0128696970641613
4325,6,0.014076347462832928
4326,7,0.016174660995602608
4327,8,0.025836395099759102
4328,9,0.028583869338035583
4329,10,0.02504546195268631
4330,11,0.019337855279445648
4331,12,0.020214596763253212
4332,13,0.01647046208381653
4333,14,0.018059786409139633
4334,15,0.02770712971687317
4335,16,0.033171165734529495
4336,1,0.18334265053272247
4337,2,0.024187499657273293
4338,3,0.5627307295799255
4339,4,0.030025886371731758
4340,5,0.024740757420659065
4341,6,0.016618795692920685
4342,7,0.008039970882236958
4343,8,0.02089897356927395
4344,9,0.021186314523220062
4345,10,0.01102305855602026
4346,11,0.01649950072169304
4347,12,0.011749901808798313
4348,13,0.01362647395581007
4349,14,0.023088369518518448
4350,15,0.01432266365736723
4351,16,0.01791847124695778
4352,1,0.22347941994667053
4353,2,0.029224418103694916
4354,3,0.46314677596092224
4355,4,0.02699120342731476
4356,5,0.009557429701089859
4357,6,0.016242800280451775
4358,7,0.027987342327833176
4359,8,0.03382915258407593
4360,9,0.012551330029964447
4361,10,0.02271193079650402
4362,11,0.022068694233894348
4363,12,0.01809621974825859
4364,13,0.02938193455338478
4365,14,0.02162797935307026
4366,15,0.024545591324567795
4367,16,0.01855779066681862
4368,1,0.2194637507200241
4369,2,0.030902553349733353
4370,3,0.47683361172676086
4371,4,0.021092848852276802
4372,5,0.024565530940890312
4373,6,0.026558300480246544
4374,7,0.019433805719017982
4375,8,0.011254814453423023
4376,9,0.02436855062842369
4377,10,0.01230351161211729
4378,11,0.03432080149650574
4379,12,0.015793146565556526
4380,13,0.02293950319290161
4381,14,0.010178009048104286
4382,15,0.027835430577397346
4383,16,0.022155823186039925
4384,1,0.18080130219459534
4385,2,0.04509652405977249
4386,3,0.46664053201675415
4387,4,0.028838399797677994
4388,5,0.026591645553708076
4389,6,0.03273044899106026
4390,7,0.024717409163713455
4391,8,0.026008032262325287
4392,9,0.02627578005194664
4393,10,0.02070041373372078
4394,11,0.028487611562013626
4395,12,0.018136240541934967
4396,13,0.03077549859881401
4397,14,0.018299994990229607
4398,15,0.013775440864264965
4399,16,0.012124716304242611
4400,1,0.18370263278484344
4401,2,0.023069649934768677
4402,3,0.5329893231391907
4403,4,0.029632795602083206
4404,5,0.014805760234594345
4405,6,0.023737892508506775
4406,7,0.02338201180100441
4407,8,0.020015982910990715
4408,9,0.013164007104933262
4409,10,0.024234319105744362
4410,11,0.0110374316573143
4411,12,0.018283646553754807
4412,13,0.020188763737678528
4413,14,0.021246088668704033
4414,15,0.014810917899012566
4415,16,0.02569877728819847
4416,1,0.24427056312561035
4417,2,0.020489798858761787
4418,3,0.5686140656471252
4419,4,0.019891006872057915
4420,5,0.008616508916020393
4421,6,0.016536477953195572
4422,7,0.005677578970789909
4423,8,0.009845876134932041
4424,9,0.012263597920536995
4425,10,0.02056943252682686
4426,11,0.013198012486100197
4427,12,0.012716450728476048
4428,13,0.011462133377790451
4429,14,0.0143074169754982
4430,15,0.009562544524669647
4431,16,0.011978557333350182
4432,1,0.20140685141086578
4433,2,0.01704782247543335
4434,3,0.5812579989433289
4435,4,0.013665505684912205
4436,5,0.01069966983050108
4437,6,0.01700899936258793
4438,7,0.009672585874795914
4439,8,0.010215776041150093
4440,9,0.013924570754170418
4441,10,0.02017601579427719
4442,11,0.011781107634305954
4443,12,0.024453412741422653
4444,13,0.01780913583934307
4445,14,0.012814544141292572
4446,15,0.012811720371246338
4447,16,0.025254257023334503
4448,1,0.21110396087169647
4449,2,0.013782521709799767
4450,3,0.5338248610496521
4451,4,0.01615038327872753
4452,5,0.0221533365547657
4453,6,0.009685441851615906
4454,7,0.021701402962207794
4455,8,0.013141963630914688
4456,9,0.02561081573367119
4457,10,0.02250904217362404
4458,11,0.01721271313726902
4459,12,0.02469976805150509
4460,13,0.02165544405579567
4461,14,0.01565488427877426
4462,15,0.00933021493256092
4463,16,0.021783268079161644
4464,1,0.2191019058227539
4465,2,0.01782209984958172
4466,3,0.4602632224559784
4467,4,0.034391675144433975
4468,5,0.020848166197538376
4469,6,0.028876641765236855
4470,7,0.03418676555156708
4471,8,0.025717701762914658
4472,9,0.018415844067931175
4473,10,0.013016203418374062
4474,11,0.017575232312083244
4475,12,0.025432370603084564
4476,13,0.02011525258421898
4477,14,0.027297522872686386
4478,15,0.016306620091199875
4479,16,0.02063276618719101
4480,1,0.21175937354564667
4481,2,0.03850052133202553
4482,3,0.3944389522075653
4483,4,0.012090920470654964
4484,5,0.017903050407767296
4485,6,0.03041255660355091
4486,7,0.026497799903154373
4487,8,0.030711855739355087
4488,9,0.02318345196545124
4489,10,0.03313625976443291
4490,11,0.040053773671388626
4491,12,0.03627962991595268
4492,13,0.023772291839122772
4493,14,0.02288126014173031
4494,15,0.04371730610728264
4495,16,0.014660995453596115
4496,1,0.13680188357830048
4497,2,0.0200702715665102
4498,3,0.6818703413009644
4499,4,0.009537650272250175
4500,5,0.010011333040893078
4501,6,0.008042549714446068
4502,7,0.011691569350659847
4503,8,0.014632049947977066
4504,9,0.013773550279438496
4505,10,0.01202190387994051
4506,11,0.011859249323606491
4507,12,0.016394803300499916
4508,13,0.013302776962518692
4509,14,0.019130313768982887
4510,15,0.010630214586853981
4511,16,0.010229527950286865
4512,1,0.15167361497879028
4513,2,0.021330073475837708
4514,3,0.5491015911102295
4515,4,0.016260668635368347
4516,5,0.01768781617283821
4517,6,0.012300392612814903
4518,7,0.027122892439365387
4519,8,0.019654178991913795
4520,9,0.030491212382912636
4521,10,0.019846249371767044
4522,11,0.020437417551875114
4523,12,0.015779703855514526
4524,13,0.02026817388832569
4525,14,0.028280826285481453
4526,15,0.026364056393504143
4527,16,0.023401129990816116
4528,1,0.21486683189868927
4529,2,0.03192959353327751
4530,3,0.4087271988391876
4531,4,0.018484758213162422
4532,5,0.016978485509753227
4533,6,0.04043072834610939
4534,7,0.04505874589085579
4535,8,0.03827740624547005
4536,9,0.02050456590950489
4537,10,0.015861686319112778
4538,11,0.03153093159198761
4539,12,0.021505143493413925
4540,13,0.020450780168175697
4541,14,0.028788123279809952
4542,15,0.02084917202591896
4543,16,0.02575584687292576
4544,1,0.23996061086654663
4545,2,0.02810565195977688
4546,3,0.3568250238895416
4547,4,0.042691055685281754
4548,5,0.0294872485101223
4549,6,0.0303252674639225
4550,7,0.019344313070178032
4551,8,0.03186994045972824
4552,9,0.02240971475839615
4553,10,0.011120731942355633
4554,11,0.03638618066906929
4555,12,0.03631046786904335
4556,13,0.02839038334786892
4557,14,0.022548196837306023
4558,15,0.040802761912345886
4559,16,0.02342245541512966
4560,1,0.11009493470191956
4561,2,0.039326827973127365
4562,3,0.5691762566566467
4563,4,0.015793733298778534
4564,5,0.021291352808475494
4565,6,0.026851976290345192
4566,7,0.02025214023888111
4567,8,0.019305286929011345
4568,9,0.02613510750234127
4569,10,0.026086173951625824
4570,11,0.023471929132938385
4571,12,0.018056882545351982
4572,13,0.023161204531788826
4573,14,0.026905803009867668
4574,15,0.012269334867596626
4575,16,0.021821053698658943
4576,1,0.16430842876434326
4577,2,0.016142267733812332
4578,3,0.6089302897453308
4579,4,0.02184223383665085
4580,5,0.01937723159790039
4581,6,0.017962688580155373
4582,7,0.01547357439994812
4583,8,0.010304464027285576
4584,9,0.017703088000416756
4585,10,0.016351234167814255
4586,11,0.017929334193468094
4587,12,0.007800883613526821
4588,13,0.018777256831526756
4589,14,0.01666669361293316
4590,15,0.01697491854429245
4591,16,0.013455439358949661
4592,1,0.10471807420253754
4593,2,0.042550232261419296
4594,3,0.5434302687644958
4595,4,0.028369689360260963
4596,5,0.026383839547634125
4597,6,0.02695593610405922
4598,7,0.023415101692080498
4599,8,0.017653271555900574
4600,9,0.01778661645948887
4601,10,0.013409861363470554
4602,11,0.05038609355688095
4603,12,0.018862703815102577
4604,13,0.020903754979372025
4605,14,0.025606704875826836
4606,15,0.01636856235563755
4607,16,0.023199310526251793
4608,1,0.2597275376319885
4609,2,0.013430584222078323
4610,3,0.4778302013874054
4611,4,0.03129182010889053
4612,5,0.01858983188867569
4613,6,0.010424437001347542
4614,7,0.017138153314590454
4615,8,0.018733976408839226
4616,9,0.03315623849630356
4617,10,0.015184334479272366
4618,11,0.014025276526808739
4619,12,0.016687998548150063
4620,13,0.016072828322649002
4621,14,0.024575740098953247
4622,15,0.021686168387532234
4623,16,0.01144486479461193
4624,1,0.18630105257034302
4625,2,0.036712396889925
4626,3,0.4820842146873474
4627,4,0.03221496194601059
4628,5,0.0346640981733799
4629,6,0.026055801659822464
4630,7,0.02514256350696087
4631,8,0.01845284178853035
4632,9,0.025232719257473946
4633,10,0.024429097771644592
4634,11,0.01864677481353283
4635,12,0.024924632161855698
4636,13,0.0140578867867589
4637,14,0.017989736050367355
4638,15,0.01050287764519453
4639,16,0.022588353604078293
4640,1,0.154550239443779
4641,2,0.01198651734739542
4642,3,0.6369986534118652
4643,4,0.018358023837208748
4644,5,0.01015686709433794
4645,6,0.006882899906486273
4646,7,0.016850126907229424
4647,8,0.01767130196094513
4648,9,0.019074058160185814
4649,10,0.016332952305674553
4650,11,0.01206551119685173
4651,12,0.016779528930783272
4652,13,0.009182521142065525
4653,14,0.01980261504650116
4654,15,0.012950817123055458
4655,16,0.02035735920071602
4656,1,0.1280105859041214
4657,2,0.02831164002418518
4658,3,0.5350159406661987
4659,4,0.026137657463550568
4660,5,0.02184460125863552
4661,6,0.029419362545013428
4662,7,0.021678190678358078
4663,8,0.04418395087122917
4664,9,0.022380253300070763
4665,10,0.014351085759699345
4666,11,0.028536321595311165
4667,12,0.0153254559263587
4668,13,0.03086831048130989
4669,14,0.016352495178580284
4670,15,0.02041974663734436
4671,16,0.017164375633001328
4672,1,0.10991113632917404
4673,2,0.025096533820033073
4674,3,0.5520593523979187
4675,4,0.028178023174405098
4676,5,0.020849673077464104
4677,6,0.029296638444066048
4678,7,0.01852422021329403
4679,8,0.02796541526913643
4680,9,0.032289907336235046
4681,10,0.018360132351517677
4682,11,0.023430077359080315
4683,12,0.02710527926683426
4684,13,0.021451326087117195
4685,14,0.021422212943434715
4686,15,0.014627587981522083
4687,16,0.029432496055960655
4688,1,0.11638391017913818
4689,2,0.010234535671770573
4690,3,0.69670569896698
4691,4,0.016995804384350777
4692,5,0.01747904159128666
4693,6,0.007239717524498701
4694,7,0.016404280439019203
4695,8,0.012715546414256096
4696,9,0.01068572886288166
4697,10,0.014420872554183006
4698,11,0.010306727141141891
4699,12,0.017546076327562332
4700,13,0.015502262860536575
4701,14,0.009528464637696743
4702,15,0.011026057414710522
4703,16,0.016825271770358086
4704,1,0.1807502955198288
4705,2,0.026673177257180214
4706,3,0.6162447929382324
4707,4,0.010877938941121101
4708,5,0.01493342686444521
4709,6,0.014241359196603298
4710,7,0.01225447840988636
4711,8,0.010834979824721813
4712,9,0.008604749105870724
4713,10,0.01677335426211357
4714,11,0.022948792204260826
4715,12,0.015201662667095661
4716,13,0.008057800121605396
4717,14,0.015609778463840485
4718,15,0.010729676112532616
4719,16,0.015263744629919529
4720,1,0.302871972322464
4721,2,0.01864430494606495
4722,3,0.3700481653213501
4723,4,0.02408040501177311
4724,5,0.027484983205795288
4725,6,0.02150508388876915
4726,7,0.030341004952788353
4727,8,0.016300683841109276
4728,9,0.030850550159811974
4729,10,0.020911805331707
4730,11,0.034675706177949905
4731,12,0.03791852667927742
4732,13,0.016998156905174255
4733,14,0.013814807869493961
4734,15,0.01160487625747919
4735,16,0.021948974579572678
4736,1,0.24321024119853973
4737,2,0.026990270242094994
4738,3,0.45027783513069153
4739,4,0.015872512012720108
4740,5,0.02423114888370037
4741,6,0.03693728521466255
4742,7,0.016918973997235298
4743,8,0.028872892260551453
4744,9,0.026705222204327583
4745,10,0.00937721598893404
4746,11,0.03003147430717945
4747,12,0.014690200798213482
4748,13,0.017646275460720062
4749,14,0.022739171981811523
4750,15,0.014901095069944859
4751,16,0.020598197355866432
4752,1,0.12648829817771912
4753,2,0.015582655556499958
4754,3,0.6100084185600281
4755,4,0.02975010871887207
4756,5,0.02226434461772442
4757,6,0.028568550944328308
4758,7,0.015278846025466919
4759,8,0.018080132082104683
4760,9,0.02030923217535019
4761,10,0.015217804349958897
4762,11,0.008796071633696556
4763,12,0.021148741245269775
4764,13,0.009435964748263359
4765,14,0.020666366443037987
4766,15,0.019039619714021683
4767,16,0.01936482824385166
4768,1,0.14092394709587097
4769,2,0.02652256190776825
4770,3,0.5669320225715637
4771,4,0.018349912017583847
4772,5,0.023308897390961647
4773,6,0.01368754357099533
4774,7,0.021211961284279823
4775,8,0.023163534700870514
4776,9,0.02650291845202446
4777,10,0.025912633165717125
4778,11,0.01764962449669838
4779,12,0.014104967005550861
4780,13,0.016141008585691452
4781,14,0.01675191894173622
4782,15,0.032061029225587845
4783,16,0.01677549071609974
4784,1,0.14666232466697693
4785,2,0.03335733711719513
4786,3,0.5136198997497559
4787,4,0.019978785887360573
4788,5,0.03041055053472519
4789,6,0.029482701793313026
4790,7,0.019208522513508797
4791,8,0.0344102643430233
4792,9,0.019336428493261337
4793,10,0.02280614525079727
4794,11,0.01802627556025982
4795,12,0.02282663993537426
4796,13,0.03422229364514351
4797,14,0.014143160544335842
4798,15,0.015615140087902546
4799,16,0.02589355781674385
4800,1,0.14732293784618378
4801,2,0.03399471566081047
4802,3,0.5960993766784668
4803,4,0.016882315278053284
4804,5,0.016402238979935646
4805,6,0.01677028276026249
4806,7,0.007916406728327274
4807,8,0.01134638674557209
4808,9,0.01882021501660347
4809,10,0.013868525624275208
4810,11,0.017966538667678833
4811,12,0.019809534773230553
4812,13,0.01902761496603489
4813,14,0.01430369634181261
4814,15,0.021265504881739616
4815,16,0.028203703463077545
4816,1,0.17411480844020844
4817,2,0.011052411049604416
4818,3,0.5547670722007751
4819,4,0.02492404915392399
4820,5,0.020101124420762062
4821,6,0.017957303673028946
4822,7,0.017852308228611946
4823,8,0.024967575445771217
4824,9,0.015545077621936798
4825,10,0.028264818713068962
4826,11,0.022194163873791695
4827,12,0.021309146657586098
4828,13,0.025849537923932076
4829,14,0.018336433917284012
4830,15,0.012718978337943554
4831,16,0.010045216418802738
4832,1,0.26936763525009155
4833,2,0.02021581307053566
4834,3,0.4337012469768524
4835,4,0.00582601735368371
4836,5,0.01970777101814747
4837,6,0.02785874344408512
4838,7,0.02484341897070408
4839,8,0.0316040925681591
4840,9,0.023257337510585785
4841,10,0.01949428766965866
4842,11,0.01714348793029785
4843,12,0.023858845233917236
4844,13,0.015340028330683708
4845,14,0.029620427638292313
4846,15,0.02719528041779995
4847,16,0.0109655587002635
4848,1,0.1443403661251068
4849,2,0.016790298745036125
4850,3,0.617668867111206
4851,4,0.011862639337778091
4852,5,0.023267528042197227
4853,6,0.020672498270869255
4854,7,0.012603899464011192
4855,8,0.010384258814156055
4856,9,0.01862378977239132
4857,10,0.022109489887952805
4858,11,0.021433623507618904
4859,12,0.018992142751812935
4860,13,0.011077094823122025
4861,14,0.01653866097331047
4862,15,0.01878810115158558
4863,16,0.01484671700745821
4864,1,0.1931217759847641
4865,2,0.028185339644551277
4866,3,0.4615442156791687
4867,4,0.020808320492506027
4868,5,0.020321741700172424
4869,6,0.01955978013575077
4870,7,0.022460274398326874
4871,8,0.03253142163157463
4872,9,0.031057536602020264
4873,10,0.019670555368065834
4874,11,0.024919049814343452
4875,12,0.02676425315439701
4876,13,0.027762603014707565
4877,14,0.019209858030080795
4878,15,0.025652369484305382
4879,16,0.026430895552039146
4880,1,0.21548183262348175
4881,2,0.016875073313713074
4882,3,0.5433806777000427
4883,4,0.018634801730513573
4884,5,0.015786372125148773
4885,6,0.01590724289417267
4886,7,0.02339652180671692
4887,8,0.015815192833542824
4888,9,0.008558622561395168
4889,10,0.01875051110982895
4890,11,0.016271578148007393
4891,12,0.019321314990520477
4892,13,0.009980256669223309
4893,14,0.02571716159582138
4894,15,0.017322855070233345
4895,16,0.018799977377057076
4896,1,0.08184555917978287
4897,2,0.04398927092552185
4898,3,0.2787392735481262
4899,4,0.0497528575360775
4900,5,0.03521184250712395
4901,6,0.04680421203374863
4902,7,0.05201508849859238
4903,8,0.04128015413880348
4904,9,0.032173819839954376
4905,10,0.05576396360993385
4906,11,0.0354929193854332
4907,12,0.058028507977724075
4908,13,0.04191252961754799
4909,14,0.04575144127011299
4910,15,0.044511064887046814
4911,16,0.056727487593889236
4912,1,0.2335706353187561
4913,2,0.026624975726008415
